[0.908759, 0.695071, 0.496292, 0.372585, 0.171743, 0.939636, 0.403533, 0.768923, 0.896094, 0.986361, 0.501437, 0.348676, 0.607282, 0.843967, 0.042957, 0.284383, 0.638859, 0.173902, 0.764194, 0.131081, 0.074046, 0.135307, 0.559952, 0.350003, 0.503824, 0.535285, 0.480087, 0.101458, 0.603364, 0.216707, 0.322137, 0.409618, 0.919904, 0.942295, 0.299875, 0.865851, 0.85222, 0.318258, 0.445583, 0.07861, 0.544029, 0.705704, 0.70203, 0.987413, 0.665767, 0.487968, 0.870827, 0.405683, 1.004581, 0.300098, 0.674307, 0.282779, 0.877541, 0.831519, 0.965195, 0.22479, 0.155485, 0.893329, 0.474695, 0.434762, 0.129398, 0.692193, 0.21018, 0.723865, 0.217513, 0.03612, 0.754991, 0.599717, 0.29983, 0.441643, 1.0]
[0.391385, 0.676915, 0.822563, 0.472694, 0.943895, 0.092585, 0.167891, 0.889733, 0.204581, 0.868471, 0.723729, 0.359323, 0.934411, 0.739377, 0.769286, 1.072695, 0.798627, 0.916914, 0.618037, 0.569413, 0.861569, 0.889742, 0.593531, 0.606971, 0.728899, 0.113766, 0.520099, 0.836222, 0.933897, 1.067369, 0.49267, 0.615932, 0.572928, 0.588204, 0.675614, 0.823429, 0.218798, 0.670636, 0.668783, 0.82594, 0.774738, 0.297591, 0.782937, 0.605288, 0.827187, 0.600948, 0.45977, 0.473241, -0.005665, 0.557515, 0.631589, 0.048256, 0.924157, 0.743872, 0.144766, 0.984194, 0.060724, 0.798233, 1.037962, 0.819817, 0.297482, 0.576927, 0.536568, 0.260039, 0.068832, 0.497143, 0.426881, 0.692783, 0.150615, 0.243378, 2.0]
[0.690722, 0.666855, 0.441647, 0.468687, 0.431463, 0.699917, 0.15066, 0.484054, -0.002909, 0.146002, 0.621126, 0.847427, 1.002749, 0.570931, 0.090636, 0.524043, 0.168292, 0.02717, 0.693071, 0.097976, 0.128798, 0.368087, 0.357579, 0.963092, 0.169781, 0.565086, 0.569672, 0.526376, 0.306913, 0.788854, 0.642852, 0.55972, 0.279897, 0.933289, 0.590979, 0.552949, 0.405935, 0.615532, 0.599098, 1.015269, 0.53619, 0.747181, 0.012623, 0.272229, 0.505455, 0.456165, 0.421167, 0.699981, 0.733729, 0.82321, 0.160545, 0.963401, 0.248974, 0.625817, 0.920401, 0.574955, 0.550655, 0.601558, 0.152464, 0.423079, 0.043956, 0.321803, 0.059251, 0.309017, 0.089159, 0.359787, 0.460229, 0.940846, 0.657375, -0.033719, 1.0]
[0.742234, 0.855153, 0.235735, 0.601166, -0.013344, 0.805623, 0.444152, 0.714624, 0.86714, 0.74396, 0.41783, 0.176468, 0.776794, 0.687907, 0.172198, 0.376962, 0.903285, 0.197728, 0.752659, 0.316739, 0.057866, 0.314575, 0.533258, 0.235126, 0.541432, 0.800207, 0.457839, 0.37243, 0.399745, 0.093651, 0.527338, 0.629398, 0.96738, 0.81338, 0.567821, 0.727402, 0.945376, 0.261306, 0.383338, -0.030782, 0.762084, 0.835257, 0.655079, 0.906416, 0.599605, 0.390416, 1.018523, 0.268594, 0.866441, 0.270969, 0.719518, 0.463767, 0.789502, 0.981781, 0.857926, 0.510721, 0.395359, 0.762813, 0.529234, 0.356579, -0.028368, 0.513078, 0.31541, 0.830893, 0.339039, 0.049452, 0.81656, 0.738584, 0.243159, 0.647164, 1.0]
[0.65175, 0.922933, 0.236182, 0.701084, 0.040502, 0.810178, 0.550126, 0.768625, 0.861074, 0.725964, 0.451991, 0.090774, 0.8827, 0.589321, 0.240177, 0.344937, 0.943168, 0.136263, 0.754966, 0.322464, 0.040007, 0.313022, 0.521141, 0.190328, 0.643883, 0.747113, 0.363455, 0.374504, 0.313163, -0.007405, 0.659938, 0.724608, 0.884114, 0.787482, 0.545856, 0.658324, 1.018282, 0.272812, 0.335624, 0.061907, 0.825877, 0.801976, 0.600776, 0.863573, 0.703875, 0.418113, 0.926784, 0.247429, 0.851831, 0.365613, 0.772435, 0.491989, 0.746468, 0.923608, 0.857115, 0.543639, 0.446253, 0.750209, 0.481419, 0.337014, -0.012453, 0.392728, 0.445051, 0.922996, 0.299294, 0.060984, 0.790552, 0.647408, 0.254951, 0.636143, 1.0]
[0.880863, 0.883375, 0.615366, 0.074987, 0.141993, 0.400872, 0.374077, 0.561265, 0.20251, 0.136704, 0.546314, 0.651107, 0.73134, 0.253906, 0.141228, 0.720331, 0.032558, 0.34267, 0.639694, 0.151165, 0.110292, 0.100243, 0.288984, 0.919703, 0.347748, 0.532706, 0.868696, 0.365493, 0.214324, 0.858533, 0.771753, 0.248405, 0.243144, 0.941397, 0.392796, 0.75004, 0.368518, 0.90401, 0.415893, 0.970796, 0.402914, 0.792352, 0.038284, 0.025199, 0.177313, 0.624747, 0.565408, 0.645166, 0.950321, 0.596323, 0.151306, 0.575533, 0.036332, 0.35645, 0.904648, 0.780506, 0.319357, 0.836564, 0.018115, 0.380603, 0.309921, 0.204363, 0.207719, 0.413666, 0.089163, 0.66327, 0.629528, 0.985935, 0.773095, 0.289015, 1.0]
[0.641095, 0.988948, 0.23167, 0.693485, 0.024532, 0.710907, 0.541959, 0.777787, 0.780421, 0.578678, 0.423081, 0.059097, 0.942619, 0.600833, 0.246058, 0.3589, 0.975892, 0.144209, 0.832093, 0.350256, 0.032569, 0.466795, 0.510074, 0.174981, 0.63113, 0.786124, 0.367111, 0.531528, 0.288614, 0.043884, 0.70319, 0.838755, 0.954001, 0.717534, 0.675687, 0.626149, 0.928042, 0.265672, 0.380114, 0.064067, 0.942889, 0.781513, 0.607077, 0.860993, 0.708601, 0.317492, 0.779087, 0.217267, 0.907361, 0.386767, 0.711805, 0.562499, 0.800083, 0.988049, 0.708416, 0.585547, 0.499072, 0.789412, 0.473163, 0.32159, -0.011707, 0.242365, 0.473668, 1.034448, 0.305607, 0.172105, 0.82068, 0.649045, 0.236437, 0.735639, 1.0]
[0.67501, 0.915559, 0.28627, 0.629751, 0.00311, 0.834705, 0.526501, 0.787396, 0.891353, 0.746978, 0.475523, 0.091766, 0.832886, 0.637173, 0.223086, 0.329498, 0.915658, 0.119901, 0.786838, 0.313413, 0.022919, 0.328973, 0.527626, 0.200888, 0.631096, 0.758136, 0.400814, 0.378657, 0.352347, 0.012753, 0.59596, 0.695265, 0.931772, 0.780975, 0.540998, 0.709089, 0.995263, 0.250031, 0.356348, 0.043617, 0.812314, 0.772832, 0.607196, 0.872212, 0.67098, 0.399993, 0.91984, 0.294775, 0.89744, 0.339269, 0.739113, 0.484668, 0.790633, 0.927134, 0.849491, 0.475579, 0.418565, 0.792903, 0.454542, 0.391914, 0.02114, 0.40546, 0.393275, 0.924151, 0.284089, 0.074826, 0.783897, 0.683808, 0.244737, 0.642929, 1.0]
[0.930626, 0.052292, 1.014855, 0.013946, 0.725853, 0.890792, 0.29583, 0.164271, 0.18651, 0.153675, 0.990371, -0.060184, 0.736435, 0.375642, 0.396364, 0.668807, 0.844222, 0.150659, 0.180651, 0.932503, 0.125654, 0.644776, 0.39357, 0.962268, 0.782595, 0.020665, 0.542623, 0.4261, 0.711648, 1.048079, 0.330401, 0.853845, 0.050681, 0.176915, 0.778902, 0.18736, 0.817707, 0.487994, 0.25184, 0.67456, 0.159115, 0.74516, 0.972556, 0.277824, 0.711355, 0.229697, 0.308407, 0.333289, 0.862853, 0.189315, 0.414266, 0.505643, 0.931737, 0.496133, 0.108276, 0.694972, 0.967416, 0.887498, 1.016547, 0.613822, 0.059078, 0.314635, 0.83816, 0.75874, 0.187118, 0.647647, 1.058531, 0.146257, 1.05832, 0.874576, 3.0]
[0.53052, 0.933988, 0.134092, 0.797575, 0.106273, 0.687465, 0.613521, 0.787578, 0.749849, 0.570621, 0.462614, 0.072358, 0.985418, 0.48806, 0.337911, 0.352359, 0.897684, 0.091475, 0.80557, 0.452709, 0.01842, 0.459961, 0.511874, 0.089718, 0.713631, 0.900612, 0.347761, 0.542442, 0.186568, 0.117134, 0.77572, 0.889169, 0.930123, 0.667358, 0.712845, 0.599794, 0.914872, 0.221575, 0.292964, 0.116341, 0.96885, 0.832671, 0.540097, 0.782419, 0.676237, 0.337795, 0.768068, 0.228253, 0.824964, 0.37124, 0.779357, 0.609123, 0.725757, 0.986715, 0.71845, 0.642124, 0.589742, 0.734601, 0.431762, 0.35322, 0.054902, 0.222485, 0.510157, 0.954784, 0.309941, 0.140912, 0.794484, 0.718219, 0.212594, 0.760305, 1.0]
[0.931713, 0.101607, 1.053915, -0.00338, 0.880275, 0.911319, 0.217037, 0.099128, 0.156618, 0.262845, 0.958656, 0.102961, 0.781184, 0.518042, 0.566775, 0.803483, 0.808767, 0.009925, 0.180575, 0.843074, 0.17955, 0.534232, 0.252057, 0.918733, 0.884825, 0.195019, 0.527975, 0.33256, 0.599627, 0.972095, 0.393371, 0.978248, 0.134798, 0.037488, 0.760456, 0.329158, 0.754722, 0.716117, 0.25824, 0.71888, 0.313556, 0.690676, 0.836247, 0.47658, 0.726577, 0.325796, 0.396394, 0.595413, 0.756696, 0.06212, 0.450836, 0.370093, 0.918827, 0.345169, 0.14941, 0.814898, 0.837877, 0.983697, 0.914292, 0.712356, 0.037361, 0.363915, 0.932233, 0.819844, 0.3045, 0.657865, 0.955443, 0.224301, 0.905623, 0.677221, 3.0]
[0.48437, 0.772262, 0.086861, 0.91277, 0.18499, 0.546276, 0.620845, 0.855925, 0.609555, 0.428988, 0.391294, 0.217815, 0.970978, 0.450224, 0.418966, 0.41825, 0.713738, 0.054172, 0.747625, 0.541372, 0.039494, 0.528456, 0.455098, -0.023454, 0.795092, 0.951613, 0.314389, 0.638537, 0.077915, 0.230386, 0.878392, 0.943476, 0.996309, 0.572263, 0.864573, 0.577821, 0.796596, 0.166422, 0.247897, 0.208002, 0.917878, 0.850309, 0.460421, 0.739312, 0.702595, 0.260006, 0.72481, 0.123491, 0.748471, 0.388663, 0.880496, 0.71343, 0.734713, 1.04948, 0.652128, 0.802427, 0.770245, 0.741913, 0.366512, 0.301604, 0.053468, 0.057547, 0.648694, 0.928679, 0.283391, 0.181555, 0.836683, 0.749759, 0.128151, 0.859541, 1.0]
[1.015398, 0.089856, 0.788497, 0.179642, 0.705394, 0.898164, 0.115641, 0.068984, 0.035938, 0.041858, 0.797534, 0.057912, 0.833924, 0.300512, 0.515013, 0.665732, 0.926486, 0.248411, -0.101114, 0.79735, 0.206351, 0.581714, 0.34678, 1.161977, 0.69386, 0.013543, 0.586879, 0.250013, 0.646631, 1.058954, 0.44228, 0.736816, -0.063924, -0.081041, 0.704988, 0.192608, 0.926022, 0.472212, 0.225242, 0.720442, 0.297494, 0.524364, 0.913112, 0.281678, 0.720484, 0.267518, 0.306945, 0.423552, 0.811454, 0.048194, 0.713777, 0.319323, 0.711539, 0.528294, 0.222629, 0.798775, 0.710535, 0.883558, 1.080736, 0.484475, -0.124095, 0.344806, 1.024307, 0.635196, 0.150689, 0.78733, 0.764116, 0.185535, 1.107983, 0.91686, 3.0]
[0.769491, 0.038769, 0.719303, 0.240544, 0.928468, 0.500942, 0.052832, -0.052905, 0.272262, 0.272996, 1.036328, 0.166773, 0.853527, 0.862074, 0.855628, 1.047748, 0.608769, 0.007502, 0.189529, 0.813197, 0.60112, 0.631504, 0.296653, 0.777942, 0.928542, 0.14218, 0.35231, 0.254769, 0.481157, 0.877359, 0.466752, 0.942153, 0.365854, 0.326167, 0.500365, 0.463289, 0.847135, 0.797175, -0.105563, 0.8551, 0.296068, 0.448438, 0.859109, 0.497078, 0.830544, 0.488631, 0.556213, 0.682186, 0.827336, -0.083579, 0.592876, 0.230251, 0.714106, 0.231958, 0.331186, 0.738616, 0.714408, 1.020138, 0.836971, 1.051197, -0.038964, 0.388351, 0.568145, 0.693947, 0.362653, 0.677942, 0.685404, 0.159944, 0.929489, 0.623246, 3.0]
[0.555758, 0.528842, 0.854033, 0.300703, 0.770397, 0.337669, 0.149062, 0.802174, 0.679866, 0.923027, 0.75433, 0.439666, 0.888489, 0.860535, 0.788534, 0.788171, 0.751441, 0.828477, 0.633132, 0.470831, 0.899629, 0.895345, 0.364276, 0.975282, 0.665872, 0.570632, 0.478712, 0.941776, 0.727133, 0.768903, 0.7666, 0.812864, 0.701704, 0.522606, 0.916518, 0.686083, 0.017766, 0.559428, 0.562379, 0.91128, 1.026614, 0.413135, 1.04055, 0.426113, 0.567363, 0.905953, 0.473251, 0.273218, 0.15865, 0.65094, 0.958047, 0.243873, 0.85256, 0.787948, 0.002562, 0.99762, 0.492101, 0.93918, 0.664454, 0.992915, 0.472342, 0.893891, 0.63054, 0.133815, 0.111747, 0.659286, 0.439703, 0.967043, 0.7045, 0.433508, 2.0]
[0.679461, 0.402658, 0.834341, 0.340928, 0.831461, 0.087029, 0.299525, 1.041129, 0.425222, 1.114886, 0.870724, 0.745197, 1.191329, 1.134692, 0.740604, 0.404918, 0.967441, 0.754051, 0.637885, 0.513242, 0.802291, 1.18613, 0.256671, 0.931082, 0.340104, 0.613159, 0.324465, 0.732781, 0.401557, 0.705363, 0.568569, 0.768018, 0.577916, 0.328602, 1.048564, 0.666967, 0.326307, 0.621093, 0.744983, 0.784544, 1.242762, 0.138915, 1.03419, 0.608056, 0.278684, 0.77349, 0.590757, 0.375698, -0.125138, 0.792302, 0.737536, 0.57674, 0.952057, 0.975414, 0.064086, 0.948998, 0.31209, 1.076743, 0.458854, 1.117929, 0.308038, 1.061692, 0.625488, 0.170226, -0.196602, 0.541596, 0.562026, 0.855077, 0.655058, 0.552251, 2.0]
[0.819623, 0.038675, 0.843098, 0.082876, 0.875228, 0.842784, 0.0663, -0.006071, 0.163946, 0.332924, 0.999266, 0.069265, 0.735366, 0.539289, 0.736046, 0.815477, 0.739289, 0.066586, 0.044841, 0.72988, 0.457981, 0.641363, 0.182454, 0.885294, 0.752383, 0.248378, 0.474892, 0.171326, 0.693046, 0.979227, 0.518179, 0.914391, 0.2903, 0.202348, 0.640329, 0.466677, 0.78721, 0.835581, 0.0887, 0.902331, 0.355449, 0.585744, 0.803189, 0.646483, 0.800821, 0.435378, 0.536583, 0.72672, 0.892944, -0.020817, 0.508706, 0.097965, 0.796851, 0.320993, 0.180507, 0.867524, 0.63398, 0.775661, 0.977287, 0.72484, 0.131041, 0.417067, 0.895118, 0.782233, 0.358955, 0.631626, 0.841751, 0.15088, 0.795933, 0.639852, 3.0]
[0.428022, 0.854175, 0.089763, 0.917552, 0.147356, 0.600932, 0.697687, 0.786496, 0.674071, 0.488468, 0.496233, 0.166157, 0.892742, 0.445823, 0.41363, 0.343042, 0.842163, 0.10064, 0.765349, 0.531287, 0.025216, 0.558835, 0.479264, 0.055614, 0.80649, 0.993479, 0.355603, 0.604082, 0.124574, 0.220791, 0.843147, 0.930679, 0.913772, 0.614719, 0.759104, 0.542073, 0.908606, 0.227168, 0.296647, 0.114688, 0.924808, 0.83637, 0.46877, 0.708654, 0.666259, 0.285567, 0.716272, 0.164245, 0.7859, 0.423858, 0.780785, 0.713533, 0.67605, 1.015372, 0.609007, 0.685035, 0.737897, 0.709711, 0.419799, 0.38228, 0.113152, 0.118267, 0.596797, 0.892796, 0.334025, 0.208736, 0.759722, 0.709254, 0.171956, 0.792167, 1.0]
[0.505923, 0.840114, 0.05745, 0.90232, 0.227749, 0.604421, 0.747712, 0.811918, 0.755656, 0.486192, 0.504972, 0.086527, 0.928316, 0.381498, 0.399359, 0.334726, 0.831853, -0.002093, 0.821212, 0.588764, 0.036925, 0.545728, 0.411535, 0.077222, 0.804548, 0.96829, 0.242237, 0.603276, 0.047289, 0.145782, 0.945063, 0.910015, 0.889005, 0.530964, 0.828757, 0.536311, 0.794023, 0.1824, 0.190163, 0.243961, 0.907263, 0.824069, 0.59897, 0.775951, 0.627303, 0.36395, 0.659141, 0.241673, 0.857372, 0.477059, 0.733375, 0.665451, 0.646577, 0.917833, 0.719377, 0.760174, 0.742139, 0.615711, 0.499305, 0.362814, 0.005181, 0.145432, 0.50773, 0.869473, 0.262425, 0.185462, 0.776397, 0.676556, 0.223247, 0.822304, 1.0]
[0.435612, 0.85086, 0.093261, 0.914282, 0.147536, 0.6508, 0.648614, 0.774946, 0.642944, 0.488804, 0.452413, 0.185398, 0.988998, 0.427465, 0.425451, 0.320289, 0.810802, 0.119553, 0.85696, 0.498594, 0.079258, 0.524255, 0.50974, 0.062798, 0.776533, 0.950783, 0.322882, 0.688936, 0.122551, 0.185469, 0.863259, 0.969282, 0.91567, 0.61741, 0.826666, 0.494319, 0.889915, 0.239748, 0.25056, 0.202457, 0.888043, 0.838923, 0.553903, 0.706985, 0.669057, 0.277423, 0.730607, 0.158161, 0.80888, 0.382686, 0.821766, 0.676445, 0.715316, 0.953748, 0.618759, 0.729659, 0.65791, 0.644096, 0.423027, 0.295503, 0.101971, 0.17503, 0.60983, 0.877098, 0.326626, 0.182257, 0.777444, 0.761415, 0.193182, 0.85996, 1.0]
[0.437937, 0.844538, 0.062443, 0.931929, 0.179274, 0.58114, 0.674739, 0.796136, 0.664302, 0.471657, 0.477259, 0.1524, 0.922406, 0.406018, 0.416596, 0.367228, 0.78658, 0.090985, 0.820752, 0.524701, 0.059617, 0.54467, 0.492937, 0.048632, 0.760046, 1.017086, 0.313283, 0.675417, 0.080028, 0.204217, 0.868944, 0.991062, 0.911411, 0.577761, 0.814828, 0.553558, 0.865492, 0.2062, 0.285493, 0.154328, 0.941097, 0.835293, 0.510879, 0.728039, 0.657725, 0.295481, 0.677367, 0.156117, 0.773651, 0.397251, 0.797791, 0.720973, 0.672203, 0.968861, 0.619086, 0.756824, 0.726229, 0.702622, 0.388265, 0.332997, 0.099708, 0.115952, 0.575795, 0.854248, 0.349125, 0.214681, 0.804545, 0.760098, 0.174761, 0.870567, 1.0]
[0.626471, 0.613139, 0.854789, 0.051427, 0.791535, 0.14884, 0.228187, 0.775749, 0.637729, 0.824295, 0.62463, 0.537894, 0.726015, 0.906265, 0.719482, 0.682578, 0.697836, 0.711538, 0.808418, 0.449515, 0.729792, 0.998774, 0.31369, 0.8609, 0.757432, 0.426207, 0.323278, 0.747682, 0.599161, 1.008389, 0.784248, 0.637148, 0.638788, 0.4539, 1.010306, 0.785147, -0.048701, 0.593631, 0.480302, 0.894375, 1.008971, 0.448825, 0.914961, 0.441391, 0.593106, 1.019247, 0.476674, 0.351257, 0.052213, 0.782842, 1.129624, 0.100186, 0.801339, 0.868846, -0.046095, 1.121867, 0.655098, 0.763879, 0.408125, 1.121319, 0.631613, 0.849565, 0.478826, -0.151393, -0.022404, 0.482939, 0.255137, 0.900413, 0.760124, 0.456537, 2.0]
[0.943001, 0.073372, 1.011697, 0.090642, 0.811283, 0.909743, 0.188657, 0.080277, 0.184978, 0.144732, 0.972044, 0.099623, 0.768648, 0.473587, 0.49424, 0.74799, 0.800068, 0.0182, 0.123602, 0.864058, 0.18433, 0.601332, 0.328498, 0.975127, 0.76707, 0.161368, 0.557713, 0.371115, 0.675984, 0.966648, 0.421167, 0.90444, 0.11975, -0.043354, 0.773665, 0.239116, 0.839081, 0.691629, 0.215597, 0.733353, 0.264137, 0.678533, 0.918166, 0.45682, 0.658215, 0.229353, 0.401976, 0.472384, 0.856344, 0.033491, 0.599922, 0.356586, 0.939966, 0.393426, 0.163186, 0.727185, 0.784894, 0.932812, 0.91736, 0.704007, -0.01158, 0.377651, 0.814059, 0.797115, 0.250071, 0.525311, 0.955268, 0.208363, 0.901374, 0.70318, 3.0]
[0.589491, 0.999368, 0.202782, 0.730202, 0.053639, 0.756192, 0.576524, 0.788411, 0.812241, 0.64815, 0.46477, 0.002205, 0.915781, 0.555568, 0.286701, 0.339992, 0.975216, 0.106165, 0.793618, 0.389222, 0.004807, 0.407946, 0.514216, 0.1379, 0.682119, 0.84024, 0.367682, 0.472786, 0.257597, 0.052866, 0.69698, 0.800932, 0.928257, 0.71413, 0.638408, 0.646961, 0.957864, 0.232914, 0.327387, 0.084923, 0.901407, 0.807034, 0.572862, 0.817634, 0.669659, 0.361295, 0.83565, 0.259726, 0.85919, 0.364363, 0.763778, 0.5597, 0.746617, 0.954946, 0.769267, 0.565944, 0.520625, 0.754161, 0.436309, 0.368015, 0.02046, 0.305431, 0.463759, 0.991077, 0.302346, 0.110306, 0.782818, 0.704672, 0.224415, 0.711378, 1.0]
[0.95117, 0.984827, 0.618579, 0.045604, 0.00774, 0.396588, 0.351362, 0.687414, 0.238278, 0.239382, 0.589241, 0.633041, 0.60049, 0.167791, 0.273837, 0.951672, 0.120758, 0.499156, 0.630288, 0.305228, 0.085606, 0.001612, 0.121501, 0.868937, 0.423448, 0.624505, 0.969303, 0.383613, 0.295718, 0.856991, 0.886813, 0.121063, 0.211757, 0.953018, 0.327282, 0.963861, 0.223757, 0.943057, 0.401866, 1.038981, 0.419251, 0.722991, 0.095272, -0.017538, 0.032525, 0.735186, 0.521961, 0.682767, 0.943752, 0.537971, 0.20992, 0.451666, 0.090147, 0.149569, 0.717257, 0.965434, 0.31914, 0.92838, 0.252797, 0.308365, 0.429578, 0.228225, 0.401618, 0.48051, -0.018191, 0.769615, 0.757423, 0.898083, 0.94803, 0.323131, 1.0]
[0.529333, 0.935478, 0.125886, 0.780381, 0.087619, 0.721786, 0.604476, 0.772212, 0.741345, 0.571931, 0.456764, 0.046014, 0.987235, 0.503811, 0.400425, 0.394287, 0.864003, 0.094371, 0.754223, 0.485425, -0.020386, 0.529331, 0.516015, 0.132228, 0.755744, 0.899523, 0.372835, 0.551802, 0.16123, 0.164478, 0.74668, 0.862557, 0.931673, 0.616997, 0.739202, 0.563032, 0.864589, 0.254592, 0.28914, 0.136035, 0.942154, 0.802096, 0.583774, 0.813725, 0.652975, 0.281959, 0.801363, 0.227854, 0.783973, 0.350396, 0.775725, 0.662404, 0.709919, 1.006467, 0.725635, 0.651124, 0.657834, 0.724038, 0.42103, 0.29911, 0.098859, 0.252162, 0.480388, 0.966434, 0.293521, 0.127348, 0.737041, 0.73044, 0.187493, 0.763116, 1.0]
[1.035428, 0.760526, 0.446077, 0.093419, 0.130914, 0.705948, 0.393108, 0.640715, 0.07591, -0.134344, 0.585742, 0.752395, 0.608999, 0.287767, 0.061306, 0.696311, -0.095614, 0.370897, 0.670405, 0.108482, -0.039858, 0.044095, 0.092191, 0.938215, 0.154122, 0.706568, 0.739983, 0.504757, 0.181482, 0.780933, 0.586413, 0.31722, 0.344252, 1.167212, 0.559596, 0.668924, 0.318105, 0.876982, 0.60836, 1.026818, 0.594444, 0.589635, 0.086521, 0.264325, 0.438788, 0.705449, 0.530869, 0.828004, 0.699314, 0.492201, 0.297671, 0.860366, 0.153608, 0.418061, 0.904207, 0.670569, 0.332646, 0.583124, -0.040994, 0.482058, 0.117232, 0.201934, 0.318785, 0.527771, -0.00571, 0.762272, 0.484903, 1.035631, 0.700338, 0.094605, 1.0]
[0.978812, 0.926024, 0.599082, 0.133858, 0.23436, 0.438093, 0.326108, 0.673111, 0.117202, 0.040511, 0.550236, 0.707762, 0.726616, 0.263636, 0.12484, 0.828026, 0.054941, 0.286632, 0.634115, 0.181451, 0.075528, 0.070054, 0.222567, 0.95898, 0.367979, 0.564413, 0.854514, 0.415107, 0.251513, 0.780694, 0.735259, 0.209823, 0.182662, 1.025221, 0.395955, 0.826233, 0.344095, 0.933776, 0.454098, 1.00284, 0.442911, 0.751148, 0.05606, 0.141342, 0.18297, 0.707923, 0.569701, 0.683514, 0.902221, 0.591318, 0.152725, 0.598609, 0.076497, 0.355913, 0.865382, 0.891421, 0.41131, 0.766421, 0.09285, 0.358938, 0.265883, 0.241746, 0.272579, 0.411751, -0.004097, 0.652597, 0.667743, 0.886066, 0.841386, 0.256535, 1.0]
[0.628849, 0.968362, 0.231384, 0.698418, 0.028057, 0.792847, 0.564214, 0.79039, 0.840898, 0.684436, 0.471269, 0.041262, 0.881661, 0.591241, 0.259167, 0.334145, 0.985578, 0.107496, 0.785505, 0.358718, 0.006024, 0.37813, 0.523774, 0.162049, 0.66139, 0.813748, 0.375562, 0.435113, 0.288622, 0.030146, 0.655906, 0.767183, 0.924265, 0.736944, 0.596043, 0.672544, 0.972318, 0.245802, 0.343745, 0.073139, 0.866767, 0.795499, 0.583674, 0.839, 0.664734, 0.372966, 0.865913, 0.274014, 0.878365, 0.355715, 0.750349, 0.534026, 0.759862, 0.947508, 0.80077, 0.535011, 0.489621, 0.772093, 0.446493, 0.375549, 0.002956, 0.342776, 0.438893, 0.960782, 0.290617, 0.096968, 0.785646, 0.696371, 0.235666, 0.679763, 1.0]
[0.905031, 0.065523, 0.982185, 0.03181, 0.808452, 0.947753, 0.227314, 0.02369, 0.126625, 0.19852, 0.969389, 0.071016, 0.688212, 0.465026, 0.514705, 0.745932, 0.769554, 0.059764, 0.07089, 0.856374, 0.22981, 0.60247, 0.307138, 0.976664, 0.822159, 0.174044, 0.52107, 0.312465, 0.680091, 0.961056, 0.35559, 0.943723, 0.060223, -0.016152, 0.727398, 0.275209, 0.77385, 0.648741, 0.243224, 0.742132, 0.228853, 0.67447, 0.916276, 0.434378, 0.702592, 0.255519, 0.447546, 0.516288, 0.81245, 0.072682, 0.55109, 0.342933, 0.890799, 0.453526, 0.186918, 0.773708, 0.836634, 0.902654, 0.962558, 0.69081, 0.056833, 0.375154, 0.864504, 0.817253, 0.24384, 0.608711, 0.924983, 0.177624, 0.910014, 0.743279, 3.0]
[0.68204, 1.021649, 0.255916, 0.742145, 0.084307, 0.83685, 0.570193, 0.768519, 0.884175, 0.677043, 0.481657, 0.017396, 0.875112, 0.542641, 0.319579, 0.328862, 0.948657, 0.065442, 0.773512, 0.287671, 0.034397, 0.404969, 0.477609, 0.15186, 0.605728, 0.849491, 0.38808, 0.36016, 0.363693, -0.030649, 0.67386, 0.747908, 0.90441, 0.689482, 0.620258, 0.683047, 1.004766, 0.282347, 0.408304, 0.081456, 0.866316, 0.792183, 0.577082, 0.904143, 0.651056, 0.372762, 0.923966, 0.266662, 0.929047, 0.369355, 0.7663, 0.571544, 0.724561, 0.971177, 0.807228, 0.471534, 0.51487, 0.778886, 0.465441, 0.442152, 0.031173, 0.348738, 0.453045, 0.951435, 0.231884, 0.033958, 0.814054, 0.733622, 0.193786, 0.640106, 1.0]
[0.974905, 0.988769, 0.446754, 0.212213, 0.318049, 0.461058, 0.259653, 0.626232, 0.126876, 0.021607, 0.561528, 0.852736, 0.787999, 0.242605, 0.21714, 0.845129, -0.003545, 0.299889, 0.66361, 0.259528, 0.159457, 0.114892, 0.209918, 0.873726, 0.317856, 0.557037, 0.727856, 0.472429, 0.277576, 0.781749, 0.651072, 0.271211, 0.319283, 0.905104, 0.446738, 0.673426, 0.286164, 0.872293, 0.42461, 0.951309, 0.578821, 0.734711, 0.092346, 0.03184, 0.351313, 0.658804, 0.499133, 0.585779, 0.789914, 0.73654, 0.316682, 0.764076, 0.075164, 0.404103, 0.844568, 0.790643, 0.408975, 0.717137, -0.08009, 0.257783, 0.40354, 0.214124, 0.171942, 0.476477, 0.131976, 0.713326, 0.663529, 0.974302, 0.935371, 0.284456, 1.0]
