[0.893664, 0.473308, 0.189863, 0.798904, 0.926009, 0.973158, 0.564815, 0.363374, 0.181371, 1.00287, 0.808622, 0.774996, 0.751667, 0.239531, 0.324169, 0.516905, 0.035321, 0.179775, 0.964095, 0.049198, 0.889261, 0.802611, 0.790648, 0.150177, -0.004159, 0.352613, 0.290846, 0.408678, 0.670559, 0.495375, 0.596166, 0.611286, 0.613509, 0.301552, 0.317823, 0.381407, 0.885115, 0.004582, 0.448847, 0.247062, 0.399263, 0.156139, 0.127879, 0.30518, 0.235067, 0.299754, 0.995169, 0.069824, 0.347648, 0.734965, 0.188293, 0.798463, 0.136775, 0.292222, 0.126652, 0.712848, 0.295673, 0.831555, 0.637663, 0.957452, 0.649302, 0.750611, 0.485068, 0.996355, 0.454226, 0.492599, 0.962959, 0.13791, 0.152984, 0.64871, 2.0]
[-0.020534, 0.28626, 0.634207, 0.96634, 0.873888, 0.305642, 0.760212, 0.983359, 0.337845, 0.904773, 0.925061, 0.893618, 0.937671, 0.404771, 0.511803, 0.258137, 0.061324, 0.698712, 0.151019, 0.122354, 0.720122, 0.396377, 0.565971, 0.357357, 0.695553, 0.962888, 0.606283, 0.434957, 0.633552, 0.842046, 0.737418, 0.731614, 0.85309, 0.949373, 0.267576, 0.906979, 0.388506, 0.201684, 0.70618, 0.777337, 0.761066, 0.27083, 0.0908, 0.389309, 0.803979, 0.853721, 0.385507, 0.398286, 0.827005, 0.959572, 0.909726, 0.914533, 0.809753, 0.314928, 0.886725, 0.355546, 0.384936, 0.598398, 0.587667, 0.446036, 0.375466, 0.809186, 0.508619, 0.909655, 0.812902, 0.032065, 0.405804, 0.398148, 0.079079, 0.198766, 3.0]
[0.089869, 0.389031, 0.763287, 0.989226, 0.913364, 0.40062, 0.871331, 0.80973, 0.338537, 1.025563, 0.879742, 0.889175, 0.993726, 0.279119, 0.571702, 0.327558, 0.191122, 0.689432, -0.003948, 0.047436, 0.683205, 0.535054, 0.480725, 0.453688, 0.760643, 0.843157, 0.601821, 0.537018, 0.463601, 0.894713, 0.846832, 0.807776, 0.892998, 0.99716, 0.426801, 1.049871, 0.268353, 0.265515, 0.62591, 0.623586, 0.573695, 0.352882, 0.179692, 0.51401, 0.714737, 0.78233, 0.481912, 0.182331, 0.631166, 0.897625, 0.857374, 1.041228, 0.751058, 0.304616, 0.923616, 0.329966, 0.285962, 0.439841, 0.53607, 0.410306, 0.316121, 0.863607, 0.361934, 0.701716, 0.707225, 0.011431, 0.361106, 0.378324, 0.122391, 0.201716, 3.0]
[-0.102088, 0.353648, 0.62485, 0.946454, 0.926194, 0.443812, 0.914586, 0.993034, 0.436925, 1.012637, 1.106327, 0.813956, 0.960084, 0.381091, 0.506429, 0.324604, -0.022514, 0.763919, 0.192602, 0.135301, 0.634411, 0.478945, 0.512595, 0.485591, 0.754428, 0.924372, 0.613052, 0.452648, 0.604915, 0.797565, 0.662595, 0.801656, 0.777845, 0.825692, 0.176305, 0.938464, 0.29495, 0.243457, 0.645655, 0.675715, 0.604749, 0.223408, 0.030755, 0.342103, 0.833787, 0.938115, 0.529287, 0.311081, 0.659244, 0.931167, 0.988662, 1.091462, 0.875848, 0.379996, 0.87794, 0.398561, 0.458349, 0.456439, 0.597958, 0.35924, 0.411567, 0.763897, 0.493094, 0.777506, 0.79041, 0.034957, 0.301811, 0.511765, -0.038206, 0.089263, 3.0]
[-0.024687, 0.312473, 0.595017, 0.914483, 0.900059, 0.411276, 0.851809, 0.937187, 0.323553, 0.943738, 0.998295, 0.946318, 0.939554, 0.413136, 0.587566, 0.280945, 0.071436, 0.71048, 0.119105, 0.061313, 0.658578, 0.47176, 0.523892, 0.41014, 0.723104, 1.010635, 0.51002, 0.445941, 0.604512, 0.900636, 0.693455, 0.654769, 0.8839, 0.828271, 0.331195, 0.893905, 0.414104, 0.210426, 0.714855, 0.681729, 0.723903, 0.348376, 0.023066, 0.433789, 0.733494, 0.887858, 0.430583, 0.309634, 0.739586, 0.906377, 0.854621, 1.016289, 0.857511, 0.316239, 0.980001, 0.317538, 0.361827, 0.570346, 0.595038, 0.393801, 0.367811, 0.825244, 0.475253, 0.827067, 0.854914, 0.11721, 0.31861, 0.382216, -0.004753, 0.171694, 3.0]
[0.020561, 0.259996, 0.681808, 0.851412, 0.884786, 0.352937, 0.931704, 0.943836, 0.423251, 1.001353, 0.958993, 0.939837, 0.934669, 0.455819, 0.648354, 0.396333, 0.089863, 0.68859, 0.161692, -0.014279, 0.568973, 0.523494, 0.598282, 0.432956, 0.605184, 0.905163, 0.557564, 0.465759, 0.642797, 0.962922, 0.719019, 0.756361, 0.799624, 0.795892, 0.323448, 0.964929, 0.398167, 0.20107, 0.785092, 0.766011, 0.802069, 0.277151, 0.17594, 0.481613, 0.719168, 0.923683, 0.44157, 0.33001, 0.849561, 1.038537, 0.876907, 1.086082, 0.870238, 0.399727, 0.836193, 0.412893, 0.31276, 0.554995, 0.596145, 0.306713, 0.448288, 0.902057, 0.420716, 0.747043, 0.828355, 0.137274, 0.369581, 0.398889, 0.017397, 0.16207, 3.0]
[0.062152, 0.353523, 0.686095, 0.856286, 0.974473, 0.390116, 0.86365, 0.825883, 0.236785, 1.083134, 1.060096, 1.000602, 0.954669, 0.437748, 0.653453, 0.331576, 0.020132, 0.814683, 0.172219, -0.030356, 0.624269, 0.449805, 0.501561, 0.267643, 0.741251, 0.979566, 0.464945, 0.386179, 0.549683, 0.923511, 0.721139, 0.747055, 0.835131, 0.896772, 0.317035, 0.919212, 0.385287, 0.200974, 0.646528, 0.739284, 0.614122, 0.220804, -0.037594, 0.392225, 0.803131, 0.827631, 0.449719, 0.199794, 0.72505, 1.046818, 0.923673, 0.981221, 0.704674, 0.4651, 0.835391, 0.335436, 0.305206, 0.549307, 0.675873, 0.408077, 0.427364, 0.860868, 0.43604, 0.933351, 0.979508, 0.197897, 0.246317, 0.345475, 0.072386, 0.091923, 3.0]
[0.78158, 0.382306, 0.195526, 0.800147, 1.01416, 1.092836, 0.578596, 0.513756, -0.002273, 1.060465, 0.827163, 0.74504, 0.620255, 0.02034, 0.140797, 0.705485, 0.050649, 0.236349, 0.882671, 0.120543, 0.894288, 0.802366, 0.731027, 0.228516, -0.136141, 0.244859, 0.356673, 0.251933, 0.563638, 0.378825, 0.500791, 0.715336, 0.697002, 0.379882, 0.268266, 0.314683, 0.82647, -0.065697, 0.433983, 0.406796, 0.312374, 0.114419, 0.065952, 0.384351, 0.325132, 0.378066, 0.848108, -0.046618, 0.405231, 0.630825, 0.38863, 0.894406, 0.249955, 0.389526, 0.169424, 0.822817, 0.314059, 0.835475, 0.643382, 0.825222, 0.463341, 0.815856, 0.409288, 1.046341, 0.33997, 0.468985, 1.116033, 0.239548, 0.141247, 0.509637, 2.0]
[-0.058079, 0.281039, 0.52588, 0.932902, 0.847901, 0.375881, 0.874565, 0.813955, 0.256079, 1.040068, 0.938786, 0.852813, 0.918968, 0.365844, 0.507293, 0.269328, 0.071315, 0.668351, 0.014015, 0.134151, 0.593994, 0.339071, 0.580186, 0.319524, 0.68545, 0.936817, 0.504411, 0.404612, 0.523194, 0.927468, 0.778777, 0.734525, 0.831847, 0.75675, 0.236283, 0.894351, 0.445256, 0.082884, 0.719564, 0.792495, 0.803847, 0.215663, 0.01105, 0.460707, 0.681825, 0.970278, 0.447287, 0.345134, 0.700116, 0.873568, 0.931199, 1.090885, 0.795856, 0.414464, 1.006963, 0.469663, 0.292574, 0.509012, 0.701704, 0.444693, 0.306064, 0.868831, 0.407901, 0.849981, 0.896663, 0.102669, 0.339916, 0.341634, -0.019983, 0.133534, 3.0]
[0.95735, 0.113314, -0.17222, 0.624946, 0.755628, 0.630169, 0.915861, 0.049854, -0.240703, 1.172945, 0.911246, 0.692025, 0.643352, 0.397514, 0.47707, 0.244731, 0.089402, 0.25044, 0.957703, -0.194894, 0.643352, 1.096059, 0.461613, 0.053461, 0.192868, -0.060011, 0.404664, 0.525284, 0.563974, 0.438341, 0.500186, 0.614466, 0.382584, 0.025174, 0.221627, 0.24015, 0.837449, 0.324914, 0.406438, 0.25031, 0.039774, -0.200241, 0.220573, 0.171846, -0.022404, 0.172518, 0.606601, 0.026966, 0.268209, 0.663082, 0.558447, 1.152635, 0.200546, -0.097148, -0.011195, 0.95403, 0.502749, 0.868153, 0.523201, 1.252228, 0.729089, 0.438474, 0.626485, 1.152562, 0.453694, 0.242677, 0.636417, -0.162626, 0.28875, 0.869496, 2.0]
[-0.036393, 0.210116, 0.679829, 1.007898, 0.998186, 0.355172, 0.818779, 0.851181, 0.296726, 0.825613, 1.054183, 1.07143, 1.007064, 0.422177, 0.466998, 0.159071, 0.094796, 0.702941, 0.224838, 0.182631, 0.607996, 0.420729, 0.428195, 0.273657, 0.655832, 1.048106, 0.666404, 0.61788, 0.675748, 0.996929, 0.748761, 0.818799, 0.881121, 0.771326, 0.203551, 0.785815, 0.359355, 0.129899, 0.770749, 0.607287, 0.858231, 0.349863, 0.066206, 0.42112, 0.868282, 1.025018, 0.346273, 0.244711, 0.658697, 1.089053, 0.762274, 0.948165, 0.748762, 0.433668, 0.877558, 0.218489, 0.493614, 0.604096, 0.488577, 0.27394, 0.377009, 0.863464, 0.3672, 0.756154, 0.962151, 0.194487, 0.359625, 0.437638, -0.08476, 0.239958, 3.0]
[1.214004, 0.15665, 0.51885, 0.848854, 1.362727, 1.051477, 1.111356, -0.111694, 0.547395, 1.03126, 1.322627, 0.739876, 0.737724, -0.393597, -0.338578, 0.109942, -0.470327, 0.532541, 0.335544, 0.672128, 1.35887, 1.353569, 0.948962, -0.076574, 0.422645, 0.40988, -0.345859, 0.816418, 0.44247, 0.007375, 0.637451, -0.101291, 1.033037, 0.404358, 0.797505, 0.036655, 0.660763, -0.615863, 0.486588, 0.755032, 0.415614, 0.787919, -0.412526, -0.251175, 0.360129, 0.132019, 1.209411, 0.038858, 0.785605, 0.636117, -0.374427, 1.070247, 0.526283, 0.856795, 0.562429, 1.277764, 0.131024, 0.949159, 0.191986, 1.323506, 0.551777, 0.845544, -0.002868, 1.50041, 1.096144, 0.299274, 1.444267, 0.462992, -0.437829, 1.145607, 2.0]
[0.056653, 0.330368, 0.614379, 0.889423, 0.889687, 0.432129, 0.88831, 0.886483, 0.366126, 0.925486, 0.999383, 0.94569, 0.992126, 0.313967, 0.509274, 0.255136, 0.045215, 0.67515, 0.121231, 0.129344, 0.622186, 0.432691, 0.554316, 0.33619, 0.662139, 0.986792, 0.555762, 0.505682, 0.588747, 0.863168, 0.689305, 0.688928, 0.913044, 0.81699, 0.25743, 0.880372, 0.384369, 0.13987, 0.804075, 0.681998, 0.746632, 0.299154, 0.108472, 0.332626, 0.756599, 0.899241, 0.375495, 0.248418, 0.749993, 1.001159, 0.866152, 0.934538, 0.804611, 0.368127, 0.964719, 0.331096, 0.414375, 0.554167, 0.610902, 0.348327, 0.434251, 0.780543, 0.421192, 0.832719, 0.876332, 0.078096, 0.298145, 0.441103, 0.024379, 0.251595, 3.0]
[-0.002599, 0.358543, 0.494915, 0.854207, 0.830268, 0.546101, 1.008582, 0.970655, 0.289005, 0.812507, 1.072708, 0.942133, 1.089592, 0.306156, 0.525415, 0.16852, 0.122567, 0.683096, 0.08224, 0.183941, 0.514482, 0.460352, 0.610715, 0.351753, 0.710008, 0.871009, 0.499524, 0.432825, 0.566159, 0.792119, 0.626901, 0.764747, 0.981582, 0.915059, 0.218946, 0.8233, 0.486647, 0.009681, 0.804159, 0.578619, 0.811574, 0.232489, 0.163629, 0.388297, 0.852641, 0.821564, 0.24054, 0.339299, 0.729916, 0.892567, 0.868899, 0.830151, 0.766704, 0.326223, 1.024428, 0.384659, 0.418898, 0.434394, 0.660711, 0.320989, 0.387732, 0.802585, 0.495653, 0.856881, 0.956791, 0.138123, 0.187138, 0.359028, -0.058379, 0.162087, 3.0]
[0.951029, 0.503805, 0.242902, 0.771059, 1.066219, 0.742378, 0.761009, 0.427589, 0.104226, 1.08519, 0.970222, 0.721421, 0.678474, 0.147861, 0.346097, 0.691575, 0.14115, 0.352302, 0.828905, 0.126412, 1.040625, 0.857176, 0.802267, -0.092469, 0.06806, 0.315374, 0.448171, 0.392489, 0.895423, 0.429013, 0.417247, 0.353694, 0.586627, 0.256998, 0.297204, 0.501952, 0.566695, 0.231737, 0.348721, 0.207518, 0.228047, 0.161601, -0.072182, 0.226379, 0.282263, 0.353705, 1.027546, -0.090318, 0.244746, 0.549323, 0.300747, 0.805435, 0.073342, 0.176305, 0.085758, 0.561599, 0.087159, 0.811472, 0.724505, 0.840487, 0.519228, 0.874839, 0.514693, 1.046196, 0.34161, 0.294476, 0.800905, -0.072747, -0.142372, 0.695723, 2.0]
[0.031107, 0.371749, 0.540888, 0.771918, 0.869508, 0.525235, 1.015706, 0.842489, 0.435063, 0.823121, 1.053652, 1.001639, 1.067535, 0.252532, 0.524677, 0.12784, -0.032628, 0.624161, 0.134565, 0.174556, 0.491758, 0.369607, 0.578992, 0.234301, 0.681232, 0.970648, 0.610387, 0.616135, 0.530147, 0.877675, 0.678018, 0.723725, 0.987104, 0.709259, 0.200193, 0.846076, 0.410561, 0.045988, 0.766187, 0.645515, 0.760583, 0.288899, 0.24436, 0.241093, 0.686162, 0.965743, 0.269991, 0.131345, 0.740448, 0.945579, 0.789448, 0.791427, 0.743306, 0.459595, 0.948055, 0.285227, 0.475808, 0.540809, 0.647934, 0.294389, 0.519459, 0.684736, 0.483345, 0.840462, 0.911446, -0.026645, 0.190137, 0.517303, 0.111864, 0.354113, 3.0]
[0.10824, 0.359897, 0.613829, 0.799975, 0.918165, 0.512873, 0.931589, 0.817551, 0.404311, 0.896966, 0.971858, 1.031114, 0.986944, 0.28644, 0.4745, 0.235759, -0.016995, 0.580763, 0.104178, 0.186786, 0.597043, 0.422944, 0.572569, 0.262517, 0.637914, 0.935327, 0.551756, 0.511539, 0.621667, 0.900179, 0.653638, 0.672435, 0.95586, 0.71425, 0.273291, 0.818976, 0.385295, 0.09109, 0.894812, 0.629617, 0.74527, 0.286056, 0.147895, 0.24086, 0.731856, 0.907712, 0.276158, 0.215778, 0.76576, 0.916347, 0.819389, 0.862617, 0.83296, 0.38855, 0.965632, 0.311256, 0.496407, 0.566203, 0.569409, 0.294436, 0.441219, 0.696948, 0.380432, 0.807171, 0.871738, 0.042123, 0.253495, 0.445261, 0.106262, 0.293344, 3.0]
[0.949101, 0.596069, 0.171927, 0.818161, 0.946056, 0.762532, 0.638748, 0.616909, -0.009069, 1.00084, 0.784586, 0.949076, 0.72897, 0.214687, 0.391933, 0.624309, 0.010015, 0.375702, 0.831362, 0.119025, 1.048584, 0.867082, 0.880793, -0.16896, 0.172791, 0.233642, 0.376457, 0.353037, 0.790599, 0.524364, 0.681936, 0.370911, 0.702265, 0.262135, 0.580989, 0.718497, 0.554528, 0.250739, 0.449587, 0.485648, 0.249479, 0.149721, 0.131353, 0.557534, 0.206537, 0.493787, 0.828799, -0.04887, 0.220517, 0.500963, 0.279541, 0.903833, -0.049796, 0.288477, 0.021349, 0.534055, 0.151618, 0.678841, 0.78791, 0.99077, 0.56845, 0.603539, 0.471105, 1.00745, 0.432018, 0.491778, 0.883274, 0.169913, -0.099788, 0.584414, 2.0]
[0.840278, 0.367098, 0.085413, 1.000126, 0.919997, 0.866302, 0.595569, 0.621006, -0.080418, 1.055691, 0.920464, 0.882925, 0.674934, 0.110023, 0.308199, 0.679814, 0.213242, 0.292636, 1.02907, 0.057898, 0.935534, 0.674743, 1.015951, 0.082726, 0.013304, 0.184564, 0.322359, 0.252828, 0.903934, 0.505574, 0.473393, 0.421965, 0.659353, 0.336632, 0.487526, 0.633739, 0.701387, 0.021777, 0.36037, 0.471032, 0.224326, 0.160516, 0.008159, 0.371128, 0.427793, 0.457981, 0.920239, 0.025671, 0.36697, 0.715598, 0.367044, 0.82618, 0.052821, 0.180365, 0.201432, 0.670855, 0.112504, 0.805327, 0.819509, 0.926659, 0.453722, 0.767624, 0.407368, 0.821869, 0.473894, 0.349073, 0.941016, 0.061832, 0.014936, 0.513694, 2.0]
[0.614225, 0.601281, 0.287274, 1.23184, 1.064411, 0.618241, 0.640464, 0.720974, -0.274861, 0.740723, 0.985888, 1.013992, 0.676924, -0.192645, 0.450439, 0.764401, 0.343617, 0.265198, 1.170326, -0.082436, 1.064275, 0.561006, 0.900089, -0.266954, 0.059629, 0.075882, 0.442, 0.452207, 0.839329, 0.341291, 0.433228, 0.457546, 0.514456, 0.181222, 0.55363, 0.659806, 0.461643, -0.102908, 0.436801, 0.494652, 0.546433, 0.181538, 0.092381, 0.428901, 0.395783, 0.31587, 1.148589, 0.015882, 0.53342, 0.461433, 0.221278, 0.970372, -0.019247, 0.311035, -0.096633, 0.353101, 0.147541, 0.767669, 1.004406, 0.967978, 0.364741, 0.685722, 0.60019, 0.943672, 0.4292, 0.603149, 1.050269, 0.065603, -0.20135, 0.607123, 2.0]
[1.00758, 0.350719, 0.253949, 1.00494, 0.770566, 0.93858, 0.612743, 0.778298, -0.184778, 0.758478, 0.673247, 0.797667, 0.558708, 0.203768, 0.430454, 0.731533, 0.199455, 0.289754, 0.792711, 0.31421, 0.95385, 0.959328, 0.72109, 0.183369, -0.077779, 0.399114, 0.317559, 0.182405, 0.952204, 0.392164, 0.631772, 0.537645, 0.703239, 0.269694, 0.471279, 0.393577, 0.678459, -0.130983, 0.550504, 0.48346, 0.399293, 0.015513, 0.063086, 0.283032, 0.520568, 0.423212, 0.918972, 0.191621, 0.174829, 0.463316, 0.579302, 0.994848, -0.089318, 0.290614, 0.363263, 0.540632, -0.024988, 1.034821, 0.606857, 0.757162, 0.43236, 0.711843, 0.605688, 0.607914, 0.364548, 0.491077, 0.971222, -0.222918, -0.131365, 0.258124, 2.0]
[0.181958, 0.297367, 0.567148, 0.799321, 0.970875, 0.429518, 1.110289, 0.813183, 0.51015, 0.889456, 0.954418, 0.933509, 0.999049, 0.171062, 0.312709, 0.047698, 0.093863, 0.493749, 0.170815, 0.078656, 0.561161, 0.450842, 0.560552, 0.247474, 0.600747, 0.796424, 0.439406, 0.498497, 0.634326, 0.934679, 0.537586, 0.624308, 0.9025, 0.684783, 0.143999, 0.750973, 0.433859, 0.146911, 0.920879, 0.646183, 0.882996, 0.257585, 0.193463, 0.250761, 0.7087, 0.941457, 0.234771, 0.271201, 0.68676, 0.911281, 0.885739, 0.700335, 0.804848, 0.322893, 1.016515, 0.303832, 0.438667, 0.655791, 0.569944, 0.360079, 0.584084, 0.776375, 0.418682, 0.778439, 0.91091, -0.037102, 0.268686, 0.374571, 0.235995, 0.281791, 3.0]
[0.049581, 0.253009, 0.484905, 0.791116, 0.976656, 0.543432, 0.939571, 0.683513, 0.271168, 0.850603, 1.013366, 0.971984, 1.03976, 0.136589, 0.440495, 0.055005, 0.133113, 0.659375, 0.097612, 0.236114, 0.540858, 0.37464, 0.642123, 0.308297, 0.6255, 1.019154, 0.440388, 0.569175, 0.463803, 0.95933, 0.631921, 0.683336, 0.979995, 0.791023, 0.268406, 0.832789, 0.322484, 0.162394, 0.827284, 0.60631, 0.826839, 0.167327, 0.299423, 0.174222, 0.813493, 1.014398, 0.235666, 0.140822, 0.719452, 0.988237, 0.711455, 0.91299, 0.742648, 0.392483, 0.942031, 0.286672, 0.588865, 0.42534, 0.609213, 0.161708, 0.495717, 0.647257, 0.287828, 0.786812, 1.039239, 0.016764, 0.349096, 0.432305, 0.22584, 0.317419, 3.0]
[0.172173, 0.340813, 0.585826, 0.783096, 0.869301, 0.510781, 0.995918, 0.811622, 0.41239, 0.805403, 0.951402, 0.9325, 1.022629, 0.187593, 0.402805, 0.164312, 0.002983, 0.532451, 0.163877, 0.262385, 0.497225, 0.447582, 0.651058, 0.244591, 0.653089, 0.919945, 0.599979, 0.595816, 0.548311, 0.898499, 0.634484, 0.653447, 0.979377, 0.722791, 0.263745, 0.851396, 0.373182, 0.026846, 0.940019, 0.595442, 0.8374, 0.28763, 0.22936, 0.210155, 0.791008, 0.914093, 0.302325, 0.136199, 0.749015, 0.94705, 0.770747, 0.853922, 0.811448, 0.463867, 0.920458, 0.219324, 0.540975, 0.530715, 0.623179, 0.259923, 0.474738, 0.670084, 0.353426, 0.889851, 0.983044, 0.053444, 0.224241, 0.489452, 0.098717, 0.360469, 3.0]
[0.6597, 0.463703, 0.07979, 1.02611, 0.994282, 0.785187, 0.702178, 0.54376, 0.08302, 1.028719, 0.77411, 0.879176, 0.611886, -0.032769, 0.298292, 0.655432, 0.198393, 0.364921, 0.93292, 0.146925, 0.971502, 0.722161, 1.063478, 0.083345, 0.1053, 0.145334, 0.223699, 0.286243, 0.96516, 0.450572, 0.426044, 0.504538, 0.50431, 0.19714, 0.611801, 0.508867, 0.69637, 0.137396, 0.325865, 0.393656, 0.288247, 0.14344, 0.062403, 0.452815, 0.424077, 0.464492, 0.86883, 0.110418, 0.328985, 0.585015, 0.356126, 0.817403, -0.02135, 0.213333, 0.194918, 0.537703, 0.042296, 0.872056, 0.863775, 0.870757, 0.427488, 0.678727, 0.535661, 0.716271, 0.523522, 0.420401, 0.944685, 0.088486, 0.041784, 0.429371, 2.0]
[0.203133, 0.395249, 0.531463, 0.684905, 0.831723, 0.61406, 1.014786, 0.775024, 0.42073, 0.834083, 0.987398, 0.953893, 0.936477, 0.096313, 0.377654, 0.080008, 0.019626, 0.490396, 0.186649, 0.245699, 0.48878, 0.428054, 0.67939, 0.295514, 0.638358, 0.813609, 0.590485, 0.604174, 0.575181, 0.801966, 0.528829, 0.581186, 1.023056, 0.672555, 0.169495, 0.808522, 0.37963, 0.00599, 1.000854, 0.545987, 0.839408, 0.228706, 0.225507, 0.117827, 0.746064, 1.009819, 0.143492, 0.137554, 0.762459, 0.889886, 0.823044, 0.80059, 0.800963, 0.516646, 0.875742, 0.207606, 0.5587, 0.507444, 0.525549, 0.259095, 0.508873, 0.598404, 0.341238, 0.866092, 0.982785, 0.068773, 0.184792, 0.47432, 0.196133, 0.335681, 3.0]
[0.549035, 0.627709, -0.038616, 1.167957, 1.065965, 0.985112, 0.502185, 0.485995, 0.038013, 1.130278, 0.673686, 0.942925, 0.580891, 0.043794, 0.164945, 0.708224, 0.061511, 0.237372, 1.128888, 0.27609, 0.987149, 0.651429, 0.989839, -0.05699, 0.339619, 0.188954, 0.212428, 0.260444, 1.156174, 0.578027, 0.494506, 0.398445, 0.768086, 0.294493, 0.526665, 0.464501, 0.619008, 0.162038, 0.183659, 0.679771, 0.403199, -0.030127, -0.049068, 0.515263, 0.3199, 0.670904, 0.645018, -0.176662, 0.351121, 0.626664, 0.396739, 0.835138, 0.169507, 0.094716, -0.030492, 0.544447, -0.136969, 0.687949, 0.772617, 0.866938, 0.576243, 0.731118, 0.504695, 0.602132, 0.426105, 0.149454, 0.803885, 0.074061, 0.359693, 0.286217, 2.0]
[0.760105, 0.308903, -0.048911, 0.987648, 0.79845, 0.70527, 0.769886, 0.744338, 0.165325, 0.922124, 0.689294, 0.967113, 0.839618, -0.037339, 0.235947, 0.673196, 0.157029, 0.24265, 1.066011, 0.167486, 0.773389, 0.657297, 1.060124, 0.105743, 0.326132, 0.093489, 0.218319, 0.388763, 0.883571, 0.454715, 0.42474, 0.451108, 0.716788, 0.413917, 0.772076, 0.569536, 0.766662, 0.17843, 0.268869, 0.422397, 0.304512, 0.282054, 0.032907, 0.429933, 0.357255, 0.676554, 0.927012, 0.1294, 0.544706, 0.494132, 0.58224, 1.11244, -0.059616, -0.079695, 0.05457, 0.627386, 0.167811, 0.741851, 0.750607, 0.979913, 0.481352, 0.737662, 0.57143, 0.86955, 0.731432, 0.110263, 0.936506, 0.120615, 0.145832, 0.430081, 2.0]
[0.494335, 0.886889, 0.636328, 0.939981, 0.726596, 0.770265, 1.023994, 0.938613, -0.301996, 1.247095, 0.809456, 1.082054, 1.02882, -0.51937, -0.341252, 0.216772, -0.386752, 0.415377, 1.187537, -0.243672, 0.472363, 1.000881, 1.171025, -0.225842, 0.267774, 0.426943, 0.873356, -0.388276, 1.249619, 1.036655, 0.269109, 0.779093, 0.155126, -0.10495, 1.033511, 1.264289, 0.475705, 0.523744, 0.170559, 0.34517, -0.313626, -0.3128, 0.203132, 0.492825, 0.42752, 0.677657, 1.204411, 0.526365, -0.139861, 0.572927, -0.000205, 0.400734, -0.309732, 0.534402, 0.686537, 0.313405, -0.038793, 0.412175, 0.455813, 1.316483, 0.606519, 1.080515, 0.131383, 1.132677, 0.362529, -0.291912, 0.487104, 0.154543, -0.282758, 0.970811, 2.0]
[0.715244, 0.419962, 0.096241, 0.952738, 0.969263, 0.757139, 0.625078, 0.609333, 0.122305, 1.004439, 0.793834, 0.799948, 0.745659, -0.017164, 0.130627, 0.745679, 0.314213, 0.362982, 0.93723, 0.244583, 0.886151, 0.682433, 1.009336, 0.138524, 0.097411, 0.120065, 0.199, 0.180498, 0.920235, 0.402264, 0.417705, 0.338038, 0.592731, 0.215822, 0.599287, 0.612972, 0.57259, 0.045993, 0.410777, 0.4989, 0.269049, 0.163181, 0.163287, 0.512386, 0.368607, 0.700614, 0.829798, -0.004215, 0.350343, 0.466659, 0.584368, 0.906884, -0.012789, 0.143828, 0.232945, 0.650966, 0.007711, 0.860504, 0.854753, 0.902767, 0.453287, 0.723948, 0.514574, 0.777072, 0.522871, 0.210318, 0.89834, 0.154617, 0.118397, 0.377502, 2.0]
[0.757217, 0.358182, 0.065924, 0.939928, 0.888522, 0.819571, 0.760386, 0.660592, 0.132345, 1.020299, 0.852608, 0.891653, 0.658537, 0.047451, 0.231241, 0.781103, 0.255002, 0.397516, 0.967204, 0.158042, 0.947035, 0.644416, 0.975336, 0.125102, 0.120806, 0.038099, 0.305628, 0.285762, 0.972006, 0.468946, 0.404307, 0.418701, 0.530886, 0.232499, 0.686949, 0.746614, 0.570739, 0.137698, 0.412192, 0.516425, 0.292435, 0.112695, 0.102242, 0.4961, 0.395294, 0.568131, 0.825457, -0.048632, 0.443297, 0.536341, 0.55982, 1.015373, 0.13263, 0.055602, 0.140993, 0.602966, 0.038322, 0.879245, 1.011355, 1.004484, 0.393105, 0.706626, 0.443492, 0.726516, 0.614894, 0.302983, 0.949108, 0.13285, 0.182082, 0.38229, 2.0]
[0.582832, 0.234766, -0.086317, 1.126189, 0.770503, 0.802037, 0.549307, 0.684861, 0.195327, 0.648367, 0.967442, 1.110752, 0.769184, 0.133938, 0.31518, 0.894256, 0.367327, 0.250351, 1.119108, 0.312843, 0.589443, 0.812648, 0.806799, 0.366745, 0.485091, -0.250786, -0.049532, 0.529386, 0.953826, 0.353159, 0.546628, 0.41737, 0.498826, 0.179718, 0.913147, 0.921885, 0.342048, 0.078074, 0.521997, 0.753141, 0.020609, 0.357168, 0.080956, 0.443675, 0.197995, 0.58273, 0.911732, -0.18019, 0.543831, 0.315541, 0.404258, 0.677212, -0.017525, -0.274533, 0.21536, 0.607266, 0.140337, 0.552155, 0.991567, 0.640426, 0.214343, 0.891654, 0.149759, 0.960225, 0.593688, 0.099187, 1.124963, 0.189639, 0.227735, 0.638636, 2.0]
